label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
slouch,0.5804682970046997,0.4597926139831543,-0.7488599419593811,0.9999711513519287,0.6044222116470337,0.402920126914978,-0.6852396130561829,0.9999340772628784,0.6202453970909119,0.4059852361679077,-0.684983491897583,0.9999450445175171,0.6346774697303772,0.4107249081134796,-0.6851158738136292,0.9999386072158813,0.5515912175178528,0.40449047088623047,-0.6862941384315491,0.9999423027038574,0.5327497720718384,0.4089655876159668,-0.6852216124534607,0.9999524354934692,0.5158939957618713,0.4148503541946411,-0.6853981614112854,0.9999465942382812,0.6554067730903625,0.4601321220397949,-0.3279784619808197,0.9999244213104248,0.48736268281936646,0.46206924319267273,-0.31462109088897705,0.9999454021453857,0.61250901222229,0.5382775068283081,-0.6215304136276245,0.9999483823776245,0.5416707992553711,0.5371981859207153,-0.618192195892334,0.9999485015869141,0.8172901272773743,0.8499864935874939,-0.1585123986005783,0.9992979764938354,0.34349146485328674,0.8364943265914917,-0.2610810101032257,0.9996931552886963,0.9154680967330933,1.053626298904419,-0.10588858276605606,0.1624976247549057,0.2490089386701584,1.2498692274093628,-0.23114164173603058,0.2991540729999542,0.9818819761276245,1.604462742805481,-0.2949904799461365,0.026376767084002495,0.2284231185913086,1.6029906272888184,-0.615324079990387,0.0754934698343277,1.0202343463897705,1.7183598279953003,-0.36368995904922485,0.03915416821837425,0.18506383895874023,1.7173494100570679,-0.7260744571685791,0.09541155397891998,0.9725090265274048,1.7218117713928223,-0.4276706576347351,0.06597398966550827,0.2332541048526764,1.7224324941635132,-0.801650881767273,0.14246031641960144,0.9490658044815063,1.6787604093551636,-0.34042593836784363,0.06590225547552109,0.2590426802635193,1.6784560680389404,-0.6669130325317383,0.13464020192623138,0.7456471920013428,1.6267732381820679,-0.0425226166844368,0.0005670272512361407,0.42636871337890625,1.6344114542007446,0.04789665341377258,0.0006240344955585897,0.7500609755516052,2.325004816055298,-0.21866293251514435,0.00017792097060009837,0.4605991840362549,2.3311331272125244,-0.057232778519392014,0.00014693425328005105,0.7696075439453125,2.982940196990967,0.2547474205493927,4.449644620763138e-05,0.4855542778968811,2.9877893924713135,0.15141797065734863,7.678566362301353e-06,0.7786403894424438,3.083954334259033,0.26612889766693115,5.214315388002433e-05,0.4824233949184418,3.095273494720459,0.15140680968761444,1.706856164673809e-05,0.7346489429473877,3.1789681911468506,-0.3482586443424225,8.100045670289546e-05,0.5287063717842102,3.165640115737915,-0.5076213479042053,4.9691931053530425e-05
slouch,0.5749052166938782,0.4484116733074188,-0.7430552840232849,0.9999783039093018,0.5980361104011536,0.39852917194366455,-0.6842408776283264,0.9999425411224365,0.6127510666847229,0.401485800743103,-0.6838075518608093,0.9999504089355469,0.6263046264648438,0.4058293104171753,-0.6837421655654907,0.999945878982544,0.5490363240242004,0.3989603817462921,-0.6849827170372009,0.9999517202377319,0.5315155386924744,0.40216514468193054,-0.683971643447876,0.9999589920043945,0.5159648060798645,0.4062156677246094,-0.6841895580291748,0.9999556541442871,0.6460780501365662,0.4552672207355499,-0.34946200251579285,0.9999233484268188,0.4881931245326996,0.45081472396850586,-0.33713024854660034,0.9999513626098633,0.6067889928817749,0.5246109962463379,-0.6234177947044373,0.999948263168335,0.5375508069992065,0.5228050947189331,-0.6202399134635925,0.9999500513076782,0.8191565275192261,0.8486160039901733,-0.18069839477539062,0.9990123510360718,0.33239051699638367,0.8301039338111877,-0.2888650894165039,0.9997064471244812,0.8980317115783691,1.055161476135254,-0.07229205220937729,0.11596088856458664,0.23477192223072052,1.241682529449463,-0.1879335194826126,0.1904938519001007,0.9678663015365601,1.6133475303649902,-0.18809525668621063,0.024437500163912773,0.2190757691860199,1.5901131629943848,-0.4720434248447418,0.08326411247253418,1.0055203437805176,1.716249942779541,-0.23607508838176727,0.04489657282829285,0.17614376544952393,1.697959065437317,-0.5605571866035461,0.12801547348499298,0.9618522524833679,1.7237622737884521,-0.2916659414768219,0.07751375436782837,0.22358009219169617,1.7051087617874146,-0.6407718658447266,0.19150575995445251,0.9372223615646362,1.6835520267486572,-0.22769519686698914,0.07678930461406708,0.2487976998090744,1.6636414527893066,-0.5235794186592102,0.1821581870317459,0.7363896369934082,1.6247602701187134,-0.044264309108257294,0.0002037082304013893,0.4118351340293884,1.6335549354553223,0.049979884177446365,0.0002460720716044307,0.7294463515281677,2.315225839614868,-0.1732414960861206,4.973843533662148e-05,0.4371715188026428,2.325974464416504,-0.029817331582307816,3.4105316444765776e-05,0.7431621551513672,2.954163074493408,0.35465899109840393,1.31946189867449e-05,0.45594891905784607,2.9667768478393555,0.2590102255344391,1.70404166510707e-06,0.7506402730941772,3.05316424369812,0.3726043105125427,1.4630923942604568e-05,0.45352134108543396,3.0721936225891113,0.26743119955062866,3.1508886877418263e-06,0.708823025226593,3.142458438873291,-0.22009983658790588,3.647686753538437e-05,0.49545741081237793,3.135787010192871,-0.381059855222702,1.732686723698862e-05
slouch,0.5795047283172607,0.44646236300468445,-0.7256108522415161,0.9999771118164062,0.6027871370315552,0.39824745059013367,-0.6665352582931519,0.9999419450759888,0.6168185472488403,0.4010436236858368,-0.6661688089370728,0.9999511241912842,0.6303759813308716,0.405124306678772,-0.6661159992218018,0.9999469518661499,0.5534605383872986,0.39865434169769287,-0.6684386730194092,0.9999473094940186,0.5351542830467224,0.4017559289932251,-0.6673961281776428,0.9999542236328125,0.5190396904945374,0.4055732488632202,-0.6676193475723267,0.9999477863311768,0.6482612490653992,0.4544106721878052,-0.3362866938114166,0.9999312162399292,0.49138420820236206,0.44940197467803955,-0.3278692364692688,0.9999412298202515,0.6096392869949341,0.5231988430023193,-0.6075537204742432,0.9999513626098633,0.5407354235649109,0.5220979452133179,-0.605613112449646,0.9999454021453857,0.8102749586105347,0.847137987613678,-0.16974081099033356,0.9991589784622192,0.33746597170829773,0.8304457068443298,-0.2786995470523834,0.999620795249939,0.912999153137207,1.083547830581665,-0.05449111387133598,0.13468366861343384,0.2513808012008667,1.2438499927520752,-0.15624813735485077,0.16903921961784363,0.9724653363227844,1.6054584980010986,-0.17101852595806122,0.02620571292936802,0.2348031997680664,1.5843780040740967,-0.4268311858177185,0.06123187392950058,1.007267951965332,1.711156964302063,-0.2121080905199051,0.04456976801156998,0.1949801743030548,1.6916331052780151,-0.5078733563423157,0.09635301679372787,0.9610912203788757,1.7160003185272217,-0.2651863396167755,0.07791737467050552,0.2394959032535553,1.7009176015853882,-0.5885436534881592,0.14939726889133453,0.9378490447998047,1.6738380193710327,-0.20740380883216858,0.07637912034988403,0.2631283104419708,1.658501386642456,-0.4775373041629791,0.14240716397762299,0.7366881370544434,1.6286358833312988,-0.044783033430576324,0.00021467762417159975,0.4153972268104553,1.636399745941162,0.050407689064741135,0.00024043623125180602,0.7336329221725464,2.3029043674468994,-0.16191980242729187,5.4434884077636525e-05,0.44707053899765015,2.3114664554595947,-0.011663991026580334,4.21559379901737e-05,0.7448393106460571,2.9233431816101074,0.37990602850914,1.3069759916106705e-05,0.4611147940158844,2.9318623542785645,0.2966928780078888,2.0509701244009193e-06,0.7513343691825867,3.020470142364502,0.39909079670906067,1.38534014695324e-05,0.458101361989975,3.035738229751587,0.3073497712612152,4.147152139921673e-06,0.7109570503234863,3.1084086894989014,-0.18429163098335266,3.659679714473896e-05,0.4978749752044678,3.0961146354675293,-0.3258773386478424,1.914163658511825e-05
slouch,0.5757994651794434,0.4590965509414673,-0.7533063292503357,0.9999755620956421,0.5994098782539368,0.4070030450820923,-0.6951956748962402,0.9999394416809082,0.6139460802078247,0.4096066653728485,-0.6948586702346802,0.9999485015869141,0.627716064453125,0.4138113260269165,-0.6948564648628235,0.999943733215332,0.5508968234062195,0.4085174798965454,-0.6930633187294006,0.9999440908432007,0.5338860750198364,0.4119618237018585,-0.6920298337936401,0.9999514818191528,0.5184453725814819,0.4162956476211548,-0.6922293305397034,0.9999449253082275,0.6462838053703308,0.4607563018798828,-0.35796913504600525,0.9999291896820068,0.4898272454738617,0.45936501026153564,-0.33196526765823364,0.9999369382858276,0.6068565249443054,0.5333251953125,-0.6321646571159363,0.9999510049819946,0.5362923741340637,0.5329557657241821,-0.6249839663505554,0.999943733215332,0.8139767646789551,0.8487675189971924,-0.19660025835037231,0.9991907477378845,0.33903968334198,0.8355686068534851,-0.2707473635673523,0.9995936751365662,0.9052567481994629,1.056596040725708,-0.1341886818408966,0.16142748296260834,0.25929340720176697,1.2563070058822632,-0.2083754539489746,0.16545681655406952,0.9741989374160767,1.6090502738952637,-0.29598283767700195,0.03309312462806702,0.23139739036560059,1.5972023010253906,-0.5696919560432434,0.08194371312856674,1.0099539756774902,1.7180297374725342,-0.3555516004562378,0.05550524964928627,0.18604186177253723,1.7048695087432861,-0.6717591285705566,0.12670688331127167,0.9625421762466431,1.7227858304977417,-0.4114164710044861,0.09576790779829025,0.23170796036720276,1.7128167152404785,-0.7525626420974731,0.1912291944026947,0.9388326406478882,1.6805682182312012,-0.3354624807834625,0.09209918230772018,0.25881901383399963,1.6706161499023438,-0.6239750981330872,0.1798907369375229,0.7404613494873047,1.624610185623169,-0.055244553834199905,0.00022482994245365262,0.4198458790779114,1.6341841220855713,0.06081674247980118,0.0002461157273501158,0.7401387095451355,2.305405855178833,-0.19318003952503204,6.013154415995814e-05,0.45040464401245117,2.313751220703125,-0.010667713358998299,4.133094262215309e-05,0.7563853859901428,2.9349560737609863,0.33598193526268005,1.4682276741950773e-05,0.4717869162559509,2.941708564758301,0.27840301394462585,2.189927272411296e-06,0.7646408081054688,3.0327377319335938,0.35408779978752136,1.4957968232920393e-05,0.469393253326416,3.045436143875122,0.28756579756736755,4.373903266241541e-06,0.7217256426811218,3.1207222938537598,-0.24413862824440002,3.6894864024361596e-05,0.5130913257598877,3.108170509338379,-0.35380083322525024,1.978566615434829e-05
slouch,0.5875158905982971,0.4488297700881958,-0.7347310185432434,0.9999821186065674,0.6065098643302917,0.40116187930107117,-0.6656033396720886,0.9999597072601318,0.6202453374862671,0.4037382900714874,-0.6651983857154846,0.9999643564224243,0.634670078754425,0.40743982791900635,-0.6651609539985657,0.9999628067016602,0.5583030581474304,0.40250933170318604,-0.6738701462745667,0.9999638795852661,0.5391499996185303,0.4065663516521454,-0.6727313995361328,0.999968409538269,0.522380530834198,0.4115082025527954,-0.6729154586791992,0.999966025352478,0.6518147587776184,0.4564155340194702,-0.3083224594593048,0.9999464750289917,0.490517795085907,0.4584956169128418,-0.3291834890842438,0.9999538660049438,0.6167469024658203,0.527420163154602,-0.6095877885818481,0.9999592304229736,0.5479888319969177,0.527423620223999,-0.6163977384567261,0.9999535083770752,0.8181535005569458,0.8568153977394104,-0.13765554130077362,0.9990164041519165,0.3349629342556,0.8359488844871521,-0.28420311212539673,0.9995889067649841,0.8944495320320129,1.0659770965576172,0.01760164462029934,0.10808506608009338,0.24057438969612122,1.2528125047683716,-0.15845729410648346,0.22826746106147766,0.9616750478744507,1.6126528978347778,-0.038821201771497726,0.01433889102190733,0.2203686535358429,1.586576223373413,-0.4231340289115906,0.052392277866601944,0.9969652891159058,1.7187225818634033,-0.06005381420254707,0.024096792563796043,0.17924031615257263,1.6917468309402466,-0.5010137557983398,0.07703634351491928,0.9526602625846863,1.7291220426559448,-0.11375369131565094,0.04396306350827217,0.22701983153820038,1.701220154762268,-0.5752220153808594,0.1231401115655899,0.9295555353164673,1.6864477396011353,-0.0744023248553276,0.041980575770139694,0.2501133978366852,1.6584516763687134,-0.4700559079647064,0.11002641916275024,0.7323679327964783,1.6298130750656128,-0.04943288490176201,0.00019851062097586691,0.40928301215171814,1.633573293685913,0.05516286566853523,0.0002108852640958503,0.7226870656013489,2.3015081882476807,-0.26199328899383545,7.906238897703588e-05,0.4362007975578308,2.3076298236846924,-0.04869893938302994,6.203333759913221e-05,0.7288759350776672,2.9374961853027344,0.21195295453071594,1.5107752915355377e-05,0.44095030426979065,2.944608449935913,0.1621064394712448,2.5606325380067574e-06,0.7364175915718079,3.0356264114379883,0.22312507033348083,1.701961809885688e-05,0.4350065290927887,3.051215648651123,0.16170425713062286,5.380038146540755e-06,0.6875029802322388,3.1296961307525635,-0.37861907482147217,4.2063737055286765e-05,0.4795079827308655,3.1173739433288574,-0.4768125116825104,2.3528978999820538e-05
slouch,0.5827732086181641,0.44784390926361084,-0.6979075074195862,0.9999814033508301,0.6032472848892212,0.39998018741607666,-0.6324144601821899,0.999955415725708,0.6167135238647461,0.4026608467102051,-0.6320675611495972,0.9999618530273438,0.6303380131721497,0.40641796588897705,-0.6320029497146606,0.9999595880508423,0.5550581216812134,0.40082311630249023,-0.6399464011192322,0.9999581575393677,0.5365990996360779,0.40422752499580383,-0.6389024257659912,0.9999635219573975,0.5200545787811279,0.40845558047294617,-0.6391608119010925,0.9999595880508423,0.6480234861373901,0.4559510052204132,-0.28911715745925903,0.9999428987503052,0.4890918731689453,0.45482051372528076,-0.30707570910453796,0.9999501705169678,0.6119036674499512,0.5244525671005249,-0.576706051826477,0.9999544620513916,0.5444294810295105,0.524815559387207,-0.5826019048690796,0.9999486207962036,0.8130609393119812,0.8507194519042969,-0.11336369812488556,0.9990850687026978,0.34136441349983215,0.8339928984642029,-0.2737642228603363,0.9995286464691162,0.9067457318305969,1.0880547761917114,-0.019830236211419106,0.09392666816711426,0.2579053044319153,1.2606178522109985,-0.1686943769454956,0.1655479520559311,0.9724122881889343,1.607718825340271,-0.16704881191253662,0.014346224255859852,0.2418062388896942,1.5866715908050537,-0.4457334578037262,0.040994152426719666,1.0099339485168457,1.7144583463668823,-0.21079662442207336,0.0260468740016222,0.20265117287635803,1.6933683156967163,-0.5297611951828003,0.06747454404830933,0.9641250371932983,1.7225582599639893,-0.26663637161254883,0.04734334722161293,0.24696072936058044,1.7013076543807983,-0.6087794303894043,0.10897227376699448,0.9406938552856445,1.6797746419906616,-0.20752422511577606,0.0460759699344635,0.26911380887031555,1.6585426330566406,-0.4960712492465973,0.10179208219051361,0.7403531074523926,1.6346580982208252,-0.03680330887436867,0.00017182349984068424,0.4194183945655823,1.641374945640564,0.042901456356048584,0.00018374637875240296,0.7346196174621582,2.3045573234558105,-0.2315320074558258,7.210484181996435e-05,0.4490843415260315,2.312624931335449,-0.05669340491294861,5.72080462006852e-05,0.7425565719604492,2.9426991939544678,0.2630910575389862,1.140827953349799e-05,0.45425352454185486,2.951746702194214,0.18516965210437775,1.9553033325792057e-06,0.7489664554595947,3.0406417846679688,0.276618629693985,1.2673148376052268e-05,0.44814881682395935,3.0579140186309814,0.1873260885477066,3.985996499977773e-06,0.7034066915512085,3.1362099647521973,-0.32217347621917725,3.596976966946386e-05,0.4944625496864319,3.125706195831299,-0.4541354775428772,1.7955431758309714e-05
slouch,0.5691916942596436,0.4525921642780304,-0.7622093558311462,0.9999657869338989,0.592505156993866,0.40237903594970703,-0.700754702091217,0.9999150037765503,0.6079468131065369,0.40515708923339844,-0.7004767060279846,0.9999309778213501,0.6223359107971191,0.40956199169158936,-0.7004718780517578,0.9999213218688965,0.5429382920265198,0.4048924446105957,-0.7040456533432007,0.999923825263977,0.5260943174362183,0.4093378782272339,-0.7030153870582581,0.9999390840530396,0.5104362368583679,0.4149688482284546,-0.7033404111862183,0.9999303817749023,0.6449567675590515,0.4595433473587036,-0.34514960646629333,0.9998993873596191,0.48632684350013733,0.460044264793396,-0.3418000042438507,0.9999240636825562,0.6028002500534058,0.5294299125671387,-0.6336119174957275,0.9999305009841919,0.5334190130233765,0.5295919179916382,-0.6333579421043396,0.9999250173568726,0.8148249387741089,0.8533675074577332,-0.13986775279045105,0.9988419413566589,0.34049174189567566,0.8289581537246704,-0.2986592650413513,0.9996060729026794,0.9357930421829224,1.2770308256149292,-0.02240036241710186,0.12783370912075043,0.25915247201919556,1.2473349571228027,-0.21169809997081757,0.24056750535964966,0.9559534192085266,1.6290994882583618,-0.15088021755218506,0.02089211903512478,0.23208856582641602,1.5876286029815674,-0.5278726816177368,0.079930379986763,0.9892640113830566,1.7397571802139282,-0.19842727482318878,0.0339864045381546,0.18789583444595337,1.6988028287887573,-0.6281381249427795,0.11376871913671494,0.9467288851737976,1.745850682258606,-0.2635482847690582,0.059219956398010254,0.23489287495613098,1.7082728147506714,-0.714239776134491,0.17215538024902344,0.9233452081680298,1.701274037361145,-0.19408458471298218,0.059229642152786255,0.2605506479740143,1.664562702178955,-0.5817654132843018,0.16165167093276978,0.7331852912902832,1.6339259147644043,-0.03113730624318123,0.0003233483002986759,0.41174036264419556,1.6343464851379395,0.036884330213069916,0.0003575465816538781,0.7276384830474854,2.3125386238098145,-0.21837539970874786,9.65186336543411e-05,0.4385838508605957,2.313622236251831,-0.059572406113147736,6.904896872583777e-05,0.7365743517875671,2.9507153034210205,0.268781840801239,2.1261150322970934e-05,0.4487122595310211,2.955142021179199,0.1822376251220703,3.836521955236094e-06,0.7446649670600891,3.0478875637054443,0.28160005807876587,2.4253960873465985e-05,0.4435760974884033,3.060688018798828,0.18451356887817383,7.962194104038645e-06,0.6929700970649719,3.1453142166137695,-0.3314044177532196,5.376616172725335e-05,0.48906880617141724,3.1300644874572754,-0.4659042954444885,3.227988781873137e-05
slouch,0.5821385979652405,0.44834959506988525,-0.6915863156318665,0.9999784231185913,0.600891649723053,0.4013882875442505,-0.6307636499404907,0.999945878982544,0.6142913103103638,0.40357017517089844,-0.630463182926178,0.9999520778656006,0.6277582049369812,0.4066483676433563,-0.6304660439491272,0.999950647354126,0.5541281700134277,0.40260422229766846,-0.6359013319015503,0.999951958656311,0.5360897779464722,0.4057776629924774,-0.6348353624343872,0.9999569654464722,0.520056962966919,0.4097175598144531,-0.6350548267364502,0.9999550580978394,0.6435126662254333,0.4538302421569824,-0.30966717004776,0.9999275207519531,0.4881744384765625,0.4545813798904419,-0.3140380084514618,0.999947190284729,0.61039137840271,0.5254068374633789,-0.577867329120636,0.9999479055404663,0.5438129305839539,0.5252712965011597,-0.5800327062606812,0.9999476671218872,0.8091439008712769,0.8511172533035278,-0.1574295610189438,0.9986591339111328,0.3380810618400574,0.8350869417190552,-0.287666916847229,0.9994935989379883,0.9460897445678711,1.2641830444335938,-0.0605277344584465,0.0692063421010971,0.2633592188358307,1.2618632316589355,-0.14973673224449158,0.1376945674419403,0.967372715473175,1.609782099723816,-0.16768518090248108,0.01315520703792572,0.25215205550193787,1.6049760580062866,-0.38618093729019165,0.039236195385456085,1.00540292263031,1.7127140760421753,-0.2127690613269806,0.025135060772299767,0.21230892837047577,1.713914394378662,-0.4675598740577698,0.06625599414110184,0.9582897424697876,1.7177908420562744,-0.2622860074043274,0.04483240097761154,0.2570258378982544,1.7206405401229858,-0.5456067323684692,0.10632870346307755,0.9338815808296204,1.6763697862625122,-0.2047566920518875,0.045236408710479736,0.28090018033981323,1.6765660047531128,-0.435752809047699,0.10006584972143173,0.7402974367141724,1.629544973373413,-0.0431348942220211,0.0001401307963533327,0.4187304973602295,1.6411453485488892,0.04889915511012077,0.00015579788305331022,0.7400606274604797,2.3021960258483887,-0.16595669090747833,6.274256156757474e-05,0.4502045214176178,2.314826726913452,0.00816324632614851,5.283742575556971e-05,0.7557303309440613,2.925487518310547,0.3619580864906311,1.0454149560246151e-05,0.46942582726478577,2.9311044216156006,0.31827858090400696,1.9669250832521357e-06,0.7630511522293091,3.0250303745269775,0.37948474287986755,9.997766937885899e-06,0.467792809009552,3.0344760417938232,0.32974210381507874,3.4875251913035754e-06,0.7227979898452759,3.1108484268188477,-0.20082440972328186,3.10539617203176e-05,0.5090481638908386,3.0994927883148193,-0.2922855317592621,1.9291910575702786e-05
slouch,0.5756516456604004,0.4561885595321655,-0.8330715894699097,0.9999790191650391,0.5978829860687256,0.40480926632881165,-0.7611917853355408,0.9999500513076782,0.6123958826065063,0.40740135312080383,-0.7609519958496094,0.999957799911499,0.6267392039299011,0.4113978147506714,-0.761102020740509,0.9999527931213379,0.5485059022903442,0.40692684054374695,-0.7649582624435425,0.9999523162841797,0.5305273532867432,0.41102027893066406,-0.7638903260231018,0.9999603033065796,0.5145459771156311,0.4160405397415161,-0.7640932202339172,0.9999542236328125,0.646471381187439,0.45949050784111023,-0.37044352293014526,0.9999384880065918,0.48548564314842224,0.4600261449813843,-0.3679567873477936,0.9999480247497559,0.606326699256897,0.5323668718338013,-0.6941837072372437,0.9999592304229736,0.537566065788269,0.5315924882888794,-0.6942633986473083,0.999951958656311,0.8111841082572937,0.8535652160644531,-0.1698862910270691,0.9991816878318787,0.33529579639434814,0.8307166695594788,-0.28165778517723083,0.999592125415802,0.8991712331771851,1.065872073173523,-0.07719695568084717,0.13989438116550446,0.2539333403110504,1.2680668830871582,-0.19483405351638794,0.194509357213974,0.9776586294174194,1.6118580102920532,-0.2701995372772217,0.022464849054813385,0.23228728771209717,1.6062246561050415,-0.5906853079795837,0.06337473541498184,1.0176613330841064,1.724401593208313,-0.3288428783416748,0.0357634499669075,0.18836256861686707,1.7163397073745728,-0.6973351240158081,0.0944364070892334,0.9700018167495728,1.7336872816085815,-0.3922155797481537,0.06448779255151749,0.23706451058387756,1.7280514240264893,-0.7825124859809875,0.1487884223461151,0.946461021900177,1.6876578330993652,-0.3142792880535126,0.06143160164356232,0.2611469626426697,1.6825546026229858,-0.6458941102027893,0.135760098695755,0.7286006212234497,1.6258797645568848,-0.061492253094911575,0.00019719124247785658,0.408421128988266,1.630668044090271,0.06748659163713455,0.00020105611474718899,0.7265586853027344,2.3082008361816406,-0.27353113889694214,6.111955008236691e-05,0.43262600898742676,2.3159735202789307,0.03681341931223869,3.844594903057441e-05,0.7345975637435913,2.9438440799713135,0.2361457645893097,1.5948373402352445e-05,0.45142143964767456,2.9479074478149414,0.3450363576412201,2.172746235373779e-06,0.7430987358093262,3.0461182594299316,0.2501479685306549,1.5858406186453067e-05,0.4472876191139221,3.053978443145752,0.35398346185684204,5.470596079248935e-06,0.6941868662834167,3.127107858657837,-0.38714662194252014,3.3008414902724326e-05,0.49688225984573364,3.1192774772644043,-0.31908437609672546,2.068314097414259e-05
slouch,0.5642473697662354,0.4623779058456421,-0.8138455152511597,0.9999741315841675,0.5887688994407654,0.40700435638427734,-0.7466773390769958,0.9999350309371948,0.6047253608703613,0.4094949960708618,-0.7464109063148499,0.999947190284729,0.6190289855003357,0.4137049913406372,-0.7464617490768433,0.9999380111694336,0.5374082326889038,0.41027939319610596,-0.7477912306785583,0.9999439716339111,0.5199642181396484,0.4147803485393524,-0.7467453479766846,0.9999563694000244,0.5041735768318176,0.4204825162887573,-0.7470042705535889,0.9999498128890991,0.6413819193840027,0.4633369445800781,-0.365784227848053,0.9999221563339233,0.4795758128166199,0.4656635522842407,-0.35207435488700867,0.9999502897262573,0.5979368686676025,0.540547788143158,-0.6774702668190002,0.9999502897262573,0.5273509621620178,0.5403695702552795,-0.6742097735404968,0.9999476671218872,0.810425877571106,0.858124315738678,-0.1488470733165741,0.9989029169082642,0.33059877157211304,0.8342881798744202,-0.29073309898376465,0.9997029900550842,0.9349449872970581,1.2754284143447876,-0.02161363512277603,0.13364678621292114,0.24080877006053925,1.2404570579528809,-0.21653561294078827,0.29691189527511597,0.9553260803222656,1.6333963871002197,-0.16142688691616058,0.020222896710038185,0.21827784180641174,1.6002568006515503,-0.5867960453033447,0.09397712349891663,0.9876330494880676,1.7451657056808472,-0.20642419159412384,0.03299105912446976,0.1738283932209015,1.715181827545166,-0.6915806531906128,0.12596556544303894,0.946810245513916,1.7505691051483154,-0.2717311978340149,0.05718327313661575,0.2237682044506073,1.7259818315505981,-0.7703143954277039,0.18646511435508728,0.9246288537979126,1.7056571245193481,-0.20458638668060303,0.05677931755781174,0.24906301498413086,1.6809266805648804,-0.6384586095809937,0.17592650651931763,0.7338217496871948,1.6355024576187134,-0.039848487824201584,0.0003285213024355471,0.4106712341308594,1.637492060661316,0.045440495014190674,0.0003949064121115953,0.7294789552688599,2.3306658267974854,-0.21468964219093323,9.320954995928332e-05,0.43649822473526,2.3320472240448,-0.05305250361561775,6.928457150934264e-05,0.7433397769927979,2.9723620414733887,0.29639750719070435,2.8873277187813073e-05,0.4563145041465759,2.977299690246582,0.20559291541576385,4.740237727673957e-06,0.7529992461204529,3.071751594543457,0.30981430411338806,3.115329673164524e-05,0.45302748680114746,3.082099437713623,0.20862707495689392,1.0466918865859043e-05,0.7015514969825745,3.1621885299682617,-0.3224582374095917,5.549554407480173e-05,0.4980366826057434,3.152336835861206,-0.4690822660923004,3.709422890096903e-05
slouch,0.5602830648422241,0.46246349811553955,-0.7970181703567505,0.9999778270721436,0.5848340392112732,0.40742552280426025,-0.7308511137962341,0.9999463558197021,0.6004570126533508,0.40963876247406006,-0.7306119799613953,0.9999574422836304,0.6148625612258911,0.4138258695602417,-0.7308043837547302,0.9999504089355469,0.5347385406494141,0.410929411649704,-0.7320013642311096,0.9999501705169678,0.5182018876075745,0.4149739444255829,-0.7309260368347168,0.9999610185623169,0.5026206970214844,0.42006996273994446,-0.731144368648529,0.999954104423523,0.63763028383255,0.4628415107727051,-0.343889445066452,0.9999432563781738,0.4779261648654938,0.4632301330566406,-0.32918205857276917,0.999954342842102,0.5944562554359436,0.5371341705322266,-0.6574386954307556,0.9999634027481079,0.5241647958755493,0.5377225875854492,-0.6536741256713867,0.999957799911499,0.8002846837043762,0.8410660028457642,-0.13153719902038574,0.9995319843292236,0.3305390179157257,0.8345499634742737,-0.2554941177368164,0.9997950196266174,0.9001597166061401,1.057528018951416,-0.06590934097766876,0.23679882287979126,0.2518491744995117,1.2525359392166138,-0.2020079791545868,0.3568284213542938,0.9830581545829773,1.5955358743667603,-0.31289827823638916,0.030385883525013924,0.22217682003974915,1.605771541595459,-0.637320876121521,0.10092557966709137,1.02192223072052,1.7122536897659302,-0.38482916355133057,0.04206732660531998,0.1756698489189148,1.7226412296295166,-0.7561637163162231,0.12789295613765717,0.974239706993103,1.718031644821167,-0.4561484456062317,0.0734548419713974,0.22513949871063232,1.7321057319641113,-0.8436527252197266,0.19152984023094177,0.9511513710021973,1.6719661951065063,-0.36196258664131165,0.07172679156064987,0.2510184645652771,1.685667872428894,-0.6942679286003113,0.17851948738098145,0.7290103435516357,1.6239780187606812,-0.046462565660476685,0.00045666794176213443,0.4096459448337555,1.6303797960281372,0.05227280780673027,0.0005017844378016889,0.7350989580154419,2.3125860691070557,-0.2489413321018219,0.0001148080627899617,0.4408884048461914,2.3174660205841064,-0.04921616613864899,8.861942478688434e-05,0.7554430961608887,2.9581265449523926,0.23352620005607605,3.24714019370731e-05,0.4679642617702484,2.9664785861968994,0.17268596589565277,5.207719823374646e-06,0.7664673924446106,3.057990074157715,0.24534599483013153,3.8960301026236266e-05,0.4648408889770508,3.0718305110931396,0.1720561981201172,1.3101143849780783e-05,0.7150416374206543,3.1491622924804688,-0.3882034420967102,5.875962597201578e-05,0.5161498188972473,3.144988536834717,-0.505759060382843,3.592856228351593e-05
